accountNumber,agentId,sourceIp,sourcePort,destinationIp,destinationPort,ipVersion,transportProtocol,agentAssignedProcessId,agentCreationDate
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 04:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,52.218.192.80,443,IPv4,TCP,EABB9F7314E25A019145E7C5AA15AE1B101F1DC5,2018-06-05 04:00:00,/usr/bin/curl,curl -s --fail --retry 5 --max-time 30 -o /tmp/awsdiscoveryagent.jhKeo5rA/discovery.gpg https://s3-us-west-2.amazonaws.com/aws-discovery-agent.us-west-2/linux/latest/discovery.gpg
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 04:00:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.240.253.128,443,IPv4,TCP,2F749BAA43ADB5C8726B6BD43ED38BADBD4A1647,2018-06-05 04:00:00,/var/opt/aws/discovery/aws-discoveryd,/var/opt/aws/discovery/aws-discoveryd
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 03:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,23.203.242.27,80,IPv4,TCP,9EEA16E5BA82040A6DAF2B76B56A320CC011B610,2018-06-05 04:15:00,/opt/sophos-av/engine/_/python.0,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --readargsfromfile"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 04:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 05:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 05:00:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 04:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,192.168.92.61,3306,IPv4,TCP,0C0B3D21C2D5F6A72D882EB62F49DBFE20D2A63F,2018-06-05 04:30:00,/usr/sbin/httpd,/usr/sbin/httpd -DFOREGROUND
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 04:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 05:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,23.53.252.27,80,IPv4,TCP,9EEA16E5BA82040A6DAF2B76B56A320CC011B610,2018-06-05 05:15:00,/opt/sophos-av/engine/_/python.0,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --readargsfromfile"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 05:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,23.53.252.27,80,IPv4,TCP,9EEA16E5BA82040A6DAF2B76B56A320CC011B610,2018-06-05 06:15:00,/opt/sophos-av/engine/_/python.0,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --readargsfromfile"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 06:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 06:15:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,192.168.92.61,3306,IPv4,TCP,0C0B3D21C2D5F6A72D882EB62F49DBFE20D2A63F,2018-06-05 06:15:00,/usr/sbin/httpd,/usr/sbin/httpd -DFOREGROUND
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 06:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 05:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,23.53.252.27,80,IPv4,TCP,9EEA16E5BA82040A6DAF2B76B56A320CC011B610,2018-06-05 07:15:00,/opt/sophos-av/engine/_/python.0,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --readargsfromfile"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 07:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 07:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,192.168.92.61,3306,IPv4,TCP,0C0B3D21C2D5F6A72D882EB62F49DBFE20D2A63F,2018-06-05 07:30:00,/usr/sbin/httpd,/usr/sbin/httpd -DFOREGROUND
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 06:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 07:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 06:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 06:30:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 08:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 08:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.240.254.131,443,IPv4,TCP,2F749BAA43ADB5C8726B6BD43ED38BADBD4A1647,2018-06-05 08:15:00,/var/opt/aws/discovery/aws-discoveryd,/var/opt/aws/discovery/aws-discoveryd
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 08:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 07:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.240.251.223,443,IPv4,TCP,2F749BAA43ADB5C8726B6BD43ED38BADBD4A1647,2018-06-05 07:45:00,/var/opt/aws/discovery/aws-discoveryd,/var/opt/aws/discovery/aws-discoveryd
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 08:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 09:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 09:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,192.168.92.61,3306,IPv4,TCP,0C0B3D21C2D5F6A72D882EB62F49DBFE20D2A63F,2018-06-05 09:30:00,/usr/sbin/httpd,/usr/sbin/httpd -DFOREGROUND
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 09:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 09:15:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.240.251.223,443,IPv4,TCP,2F749BAA43ADB5C8726B6BD43ED38BADBD4A1647,2018-06-05 09:15:00,/var/opt/aws/discovery/aws-discoveryd,/var/opt/aws/discovery/aws-discoveryd
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 10:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 10:00:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 10:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 10:30:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 09:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 09:45:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,23.53.252.27,80,IPv4,TCP,9EEA16E5BA82040A6DAF2B76B56A320CC011B610,2018-06-05 10:15:00,/opt/sophos-av/engine/_/python.0,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --readargsfromfile"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 10:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 10:15:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 11:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 11:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 11:00:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 10:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.240.253.128,443,IPv4,TCP,2F749BAA43ADB5C8726B6BD43ED38BADBD4A1647,2018-06-05 10:45:00,/var/opt/aws/discovery/aws-discoveryd,/var/opt/aws/discovery/aws-discoveryd
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 11:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,13.56.212.79,443,IPv4,TCP,64CB94BC8A5B9A01E1712F7504AF639039913E9D,2018-06-05 11:30:00,/usr/local/ltechagent/ltechagent,./ltechagent
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 11:45:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 12:15:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 12:00:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.240.253.128,443,IPv4,TCP,2F749BAA43ADB5C8726B6BD43ED38BADBD4A1647,2018-06-05 12:00:00,/var/opt/aws/discovery/aws-discoveryd,/var/opt/aws/discovery/aws-discoveryd
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.149.52.142,443,IPv4,TCP,8E9CFECB79497DF5D97D5524101A2C14DBC2CFBE,2018-06-05 12:30:00,/opt/sophos-av/engine/_/python.0,"sophosmgmtd -c import sophosmgmtd.sophosmgmtd,sys;sys.exit(sophosmgmtd.sophosmgmtd.main(sys.argv)) --no-daemon --RMS=0"
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,192.168.92.61,3306,IPv4,TCP,0C0B3D21C2D5F6A72D882EB62F49DBFE20D2A63F,2018-06-05 12:30:00,/usr/sbin/httpd,/usr/sbin/httpd -DFOREGROUND
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,54.240.253.128,443,IPv4,TCP,2F749BAA43ADB5C8726B6BD43ED38BADBD4A1647,2018-06-05 12:30:00,/var/opt/aws/discovery/aws-discoveryd,/var/opt/aws/discovery/aws-discoveryd
185946404262,o-910scsu50d58mqp7e,192.168.92.65,,23.53.252.27,80,IPv4,TCP,9EEA16E5BA82040A6DAF2B76B56A320CC011B610,2018-06-05 13:15:00,/opt/sophos-av/engine/_/python.0,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --readargsfromfile"
